11/11/2019 16:44
Longitud de onda (nm)	10mm Absorbance
262,0	0,429
262,5	0,425
263,0	0,420
263,5	0,416
264,0	0,412
264,5	0,408
265,0	0,404
265,5	0,400
266,0	0,396
266,5	0,392
267,0	0,388
267,5	0,384
268,0	0,380
268,5	0,376
269,0	0,373
269,5	0,370
270,0	0,367
270,5	0,363
271,0	0,360
271,5	0,357
272,0	0,354
272,5	0,351
273,0	0,349
273,5	0,347
274,0	0,345
274,5	0,342
275,0	0,339
275,5	0,336
276,0	0,333
276,5	0,330
277,0	0,326
277,5	0,324
278,0	0,321
278,5	0,319
279,0	0,316
279,5	0,314
280,0	0,311
280,5	0,308
281,0	0,306
281,5	0,303
282,0	0,301
282,5	0,300
283,0	0,298
283,5	0,296
284,0	0,295
284,5	0,293
285,0	0,291
285,5	0,288
286,0	0,286
286,5	0,284
287,0	0,282
287,5	0,280
288,0	0,279
288,5	0,277
289,0	0,276
289,5	0,274
290,0	0,273
290,5	0,271
291,0	0,270
291,5	0,268
292,0	0,267
292,5	0,265
293,0	0,264
293,5	0,263
294,0	0,262
294,5	0,261
295,0	0,260
295,5	0,259
296,0	0,258
296,5	0,257
297,0	0,256
297,5	0,254
298,0	0,253
298,5	0,253
299,0	0,252
299,5	0,251
300,0	0,249
300,5	0,249
301,0	0,248
301,5	0,247
302,0	0,246
302,5	0,245
303,0	0,244
303,5	0,244
304,0	0,243
304,5	0,242
305,0	0,241
305,5	0,240
306,0	0,239
306,5	0,238
307,0	0,238
307,5	0,237
308,0	0,237
308,5	0,236
309,0	0,235
309,5	0,234
310,0	0,233
310,5	0,232
311,0	0,231
311,5	0,231
312,0	0,230
312,5	0,229
313,0	0,229
313,5	0,228
314,0	0,227
314,5	0,226
315,0	0,225
315,5	0,224
316,0	0,224
316,5	0,223
317,0	0,222
317,5	0,222
318,0	0,221
318,5	0,221
319,0	0,220
319,5	0,220
320,0	0,219
320,5	0,219
321,0	0,218
321,5	0,217
322,0	0,216
322,5	0,215
323,0	0,214
323,5	0,214
324,0	0,213
324,5	0,213
325,0	0,212
325,5	0,212
326,0	0,211
326,5	0,211
327,0	0,210
327,5	0,210
328,0	0,209
328,5	0,208
329,0	0,207
329,5	0,207
330,0	0,206
330,5	0,206
331,0	0,205
331,5	0,205
332,0	0,204
332,5	0,203
333,0	0,203
333,5	0,202
334,0	0,202
334,5	0,201
335,0	0,201
335,5	0,200
336,0	0,200
336,5	0,199
337,0	0,199
337,5	0,198
338,0	0,198
338,5	0,198
339,0	0,197
339,5	0,196
340,0	0,196
340,5	0,196
341,0	0,196
341,5	0,195
342,0	0,195
342,5	0,195
343,0	0,195
343,5	0,194
344,0	0,194
344,5	0,193
345,0	0,193
345,5	0,193
346,0	0,193
346,5	0,193
347,0	0,192
347,5	0,192
348,0	0,192
348,5	0,191
349,0	0,191
349,5	0,191
350,0	0,191
350,5	0,190
351,0	0,190
351,5	0,191
352,0	0,190
352,5	0,190
353,0	0,190
353,5	0,190
354,0	0,190
354,5	0,190
355,0	0,190
355,5	0,190
356,0	0,190
356,5	0,190
357,0	0,190
357,5	0,189
358,0	0,189
358,5	0,189
359,0	0,189
359,5	0,189
360,0	0,189
360,5	0,188
361,0	0,188
361,5	0,188
362,0	0,187
362,5	0,187
363,0	0,187
363,5	0,187
364,0	0,187
364,5	0,187
365,0	0,187
365,5	0,187
366,0	0,188
366,5	0,188
367,0	0,188
367,5	0,187
368,0	0,187
368,5	0,187
369,0	0,186
369,5	0,186
370,0	0,185
370,5	0,186
371,0	0,186
371,5	0,186
372,0	0,185
372,5	0,185
373,0	0,185
373,5	0,185
374,0	0,184
374,5	0,184
375,0	0,184
375,5	0,184
376,0	0,184
376,5	0,183
377,0	0,183
377,5	0,183
378,0	0,183
378,5	0,183
379,0	0,182
379,5	0,182
380,0	0,182
380,5	0,182
381,0	0,181
381,5	0,181
382,0	0,181
382,5	0,181
383,0	0,181
383,5	0,180
384,0	0,180
384,5	0,180
385,0	0,179
385,5	0,179
386,0	0,179
386,5	0,179
387,0	0,179
387,5	0,179
388,0	0,178
388,5	0,178
389,0	0,178
389,5	0,178
390,0	0,178
390,5	0,178
391,0	0,178
391,5	0,178
392,0	0,178
392,5	0,177
393,0	0,177
393,5	0,176
394,0	0,176
394,5	0,176
395,0	0,176
395,5	0,175
396,0	0,175
396,5	0,175
397,0	0,175
397,5	0,175
398,0	0,175
398,5	0,174
399,0	0,175
399,5	0,175
400,0	0,174
400,5	0,174
401,0	0,174
401,5	0,173
402,0	0,173
402,5	0,173
403,0	0,173
403,5	0,172
404,0	0,172
404,5	0,172
405,0	0,172
405,5	0,171
406,0	0,171
406,5	0,171
407,0	0,171
407,5	0,171
408,0	0,171
408,5	0,170
409,0	0,170
409,5	0,170
410,0	0,170
410,5	0,170
411,0	0,169
411,5	0,169
412,0	0,169
412,5	0,169
413,0	0,169
413,5	0,169
414,0	0,168
414,5	0,168
415,0	0,168
415,5	0,168
416,0	0,169
416,5	0,168
417,0	0,168
417,5	0,168
418,0	0,168
418,5	0,167
419,0	0,167
419,5	0,167
420,0	0,167
420,5	0,167
421,0	0,167
421,5	0,166
422,0	0,166
422,5	0,166
423,0	0,165
423,5	0,165
424,0	0,165
424,5	0,165
425,0	0,165
425,5	0,165
426,0	0,165
426,5	0,165
427,0	0,165
427,5	0,164
428,0	0,164
428,5	0,164
429,0	0,164
429,5	0,163
430,0	0,163
430,5	0,163
431,0	0,163
431,5	0,163
432,0	0,163
432,5	0,163
433,0	0,163
433,5	0,163
434,0	0,162
434,5	0,162
435,0	0,162
435,5	0,162
436,0	0,162
436,5	0,162
437,0	0,162
437,5	0,162
438,0	0,162
438,5	0,162
439,0	0,161
439,5	0,161
440,0	0,160
440,5	0,160
441,0	0,160
441,5	0,160
442,0	0,160
442,5	0,160
443,0	0,160
443,5	0,160
444,0	0,159
444,5	0,159
445,0	0,159
445,5	0,159
446,0	0,159
446,5	0,159
447,0	0,159
447,5	0,159
448,0	0,159
448,5	0,159
449,0	0,159
449,5	0,159
450,0	0,159
450,5	0,159
451,0	0,159
451,5	0,158
452,0	0,158
452,5	0,158
453,0	0,158
453,5	0,158
454,0	0,158
454,5	0,158
455,0	0,158
455,5	0,158
456,0	0,158
456,5	0,158
457,0	0,158
457,5	0,158
458,0	0,158
458,5	0,158
459,0	0,158
459,5	0,158
460,0	0,158
460,5	0,158
461,0	0,158
461,5	0,157
462,0	0,157
462,5	0,157
463,0	0,157
463,5	0,157
464,0	0,157
464,5	0,157
465,0	0,157
465,5	0,157
466,0	0,157
466,5	0,157
467,0	0,158
467,5	0,158
468,0	0,158
468,5	0,158
469,0	0,158
469,5	0,158
470,0	0,158
470,5	0,158
471,0	0,158
471,5	0,158
472,0	0,159
472,5	0,159
473,0	0,159
473,5	0,160
474,0	0,160
474,5	0,160
475,0	0,161
475,5	0,161
476,0	0,161
476,5	0,161
477,0	0,161
477,5	0,161
478,0	0,161
478,5	0,161
479,0	0,161
479,5	0,161
480,0	0,161
480,5	0,162
481,0	0,163
481,5	0,164
482,0	0,164
482,5	0,164
483,0	0,164
483,5	0,165
484,0	0,165
484,5	0,165
485,0	0,166
485,5	0,167
486,0	0,168
486,5	0,168
487,0	0,168
487,5	0,169
488,0	0,169
488,5	0,170
489,0	0,171
489,5	0,172
490,0	0,172
490,5	0,173
491,0	0,173
491,5	0,174
492,0	0,175
492,5	0,175
493,0	0,176
493,5	0,176
494,0	0,177
494,5	0,178
495,0	0,180
495,5	0,181
496,0	0,182
496,5	0,183
497,0	0,184
497,5	0,184
498,0	0,185
498,5	0,185
499,0	0,186
499,5	0,187
500,0	0,188
500,5	0,189
501,0	0,191
501,5	0,191
502,0	0,192
502,5	0,193
503,0	0,194
503,5	0,195
504,0	0,196
504,5	0,197
505,0	0,198
505,5	0,199
506,0	0,200
506,5	0,200
507,0	0,201
507,5	0,201
508,0	0,202
508,5	0,203
509,0	0,204
509,5	0,205
510,0	0,206
510,5	0,207
511,0	0,208
511,5	0,208
512,0	0,208
512,5	0,208
513,0	0,208
513,5	0,209
514,0	0,209
514,5	0,209
515,0	0,209
515,5	0,209
516,0	0,209
516,5	0,209
517,0	0,209
517,5	0,210
518,0	0,210
518,5	0,210
519,0	0,210
519,5	0,210
520,0	0,210
520,5	0,210
521,0	0,210
521,5	0,209
522,0	0,209
522,5	0,208
523,0	0,207
523,5	0,206
524,0	0,206
524,5	0,206
525,0	0,206
525,5	0,206
526,0	0,206
526,5	0,205
527,0	0,204
527,5	0,203
528,0	0,203
528,5	0,202
529,0	0,201
529,5	0,201
530,0	0,200
530,5	0,200
531,0	0,199
531,5	0,198
532,0	0,198
532,5	0,197
533,0	0,197
533,5	0,196
534,0	0,196
534,5	0,195
535,0	0,194
535,5	0,193
536,0	0,192
536,5	0,192
537,0	0,191
537,5	0,191
538,0	0,190
538,5	0,189
539,0	0,188
539,5	0,187
540,0	0,186
540,5	0,185
541,0	0,185
541,5	0,184
542,0	0,183
542,5	0,183
543,0	0,182
543,5	0,181
544,0	0,180
544,5	0,179
545,0	0,178
545,5	0,178
546,0	0,177
546,5	0,177
547,0	0,176
547,5	0,175
548,0	0,174
548,5	0,174
549,0	0,173
549,5	0,173
550,0	0,173
550,5	0,173
551,0	0,173
551,5	0,172
552,0	0,171
552,5	0,170
553,0	0,169
553,5	0,169
554,0	0,169
554,5	0,169
555,0	0,169
555,5	0,168
556,0	0,167
556,5	0,167
557,0	0,166
557,5	0,165
558,0	0,165
558,5	0,165
559,0	0,165
559,5	0,165
560,0	0,166
560,5	0,165
561,0	0,165
561,5	0,164
562,0	0,163
562,5	0,162
563,0	0,161
563,5	0,160
564,0	0,160
564,5	0,160
565,0	0,160
565,5	0,161
566,0	0,161
566,5	0,161
567,0	0,161
567,5	0,162
568,0	0,161
568,5	0,161
569,0	0,160
569,5	0,160
570,0	0,160
570,5	0,160
571,0	0,160
571,5	0,161
572,0	0,160
572,5	0,160
573,0	0,159
573,5	0,158
574,0	0,159
574,5	0,159
575,0	0,159
575,5	0,159
576,0	0,159
576,5	0,159
577,0	0,158
577,5	0,158
578,0	0,158
578,5	0,158
579,0	0,159
579,5	0,159
580,0	0,160
580,5	0,160
581,0	0,161
581,5	0,161
582,0	0,162
582,5	0,162
583,0	0,162
583,5	0,162
584,0	0,162
584,5	0,162
585,0	0,163
585,5	0,164
586,0	0,164
586,5	0,164
587,0	0,165
587,5	0,165
588,0	0,165
588,5	0,165
589,0	0,165
589,5	0,166
590,0	0,166
590,5	0,166
591,0	0,167
591,5	0,167
592,0	0,167
592,5	0,168
593,0	0,169
593,5	0,170
594,0	0,171
594,5	0,172
595,0	0,172
595,5	0,173
596,0	0,173
596,5	0,174
597,0	0,174
597,5	0,174
598,0	0,175
598,5	0,175
599,0	0,177
599,5	0,178
600,0	0,179
600,5	0,181
601,0	0,181
601,5	0,182
602,0	0,182
602,5	0,182
603,0	0,182
603,5	0,182
604,0	0,184
604,5	0,184
605,0	0,185
605,5	0,186
606,0	0,187
606,5	0,188
607,0	0,188
607,5	0,189
608,0	0,189
608,5	0,189
609,0	0,190
609,5	0,190
610,0	0,192
610,5	0,193
611,0	0,195
611,5	0,196
612,0	0,198
612,5	0,199
613,0	0,200
613,5	0,200
614,0	0,201
614,5	0,201
615,0	0,202
615,5	0,204
616,0	0,205
616,5	0,206
617,0	0,208
617,5	0,209
618,0	0,211
618,5	0,211
619,0	0,212
619,5	0,213
620,0	0,214
620,5	0,214
621,0	0,214
621,5	0,215
622,0	0,215
622,5	0,216
623,0	0,217
623,5	0,218
624,0	0,221
624,5	0,223
625,0	0,225
625,5	0,227
626,0	0,228
626,5	0,229
627,0	0,229
627,5	0,229
628,0	0,229
628,5	0,230
629,0	0,231
629,5	0,232
630,0	0,234
630,5	0,235
631,0	0,236
631,5	0,237
632,0	0,239
632,5	0,241
633,0	0,243
633,5	0,244
634,0	0,245
634,5	0,247
635,0	0,248
635,5	0,249
636,0	0,249
636,5	0,250
637,0	0,251
637,5	0,251
638,0	0,253
638,5	0,253
639,0	0,254
639,5	0,256
640,0	0,258
640,5	0,259
641,0	0,261
641,5	0,263
642,0	0,265
642,5	0,266
643,0	0,267
643,5	0,269
644,0	0,270
644,5	0,272
645,0	0,274
645,5	0,275
646,0	0,276
646,5	0,277
647,0	0,279
647,5	0,279
648,0	0,280
648,5	0,280
649,0	0,281
649,5	0,283
650,0	0,283
650,5	0,285
651,0	0,286
651,5	0,287
652,0	0,289
652,5	0,291
653,0	0,293
653,5	0,295
654,0	0,296
654,5	0,298
655,0	0,299
655,5	0,301
656,0	0,302
656,5	0,304
657,0	0,305
657,5	0,307
658,0	0,309
658,5	0,311
659,0	0,311
659,5	0,311
660,0	0,312
660,5	0,313
661,0	0,313
661,5	0,314
662,0	0,314
662,5	0,315
663,0	0,316
663,5	0,317
664,0	0,317
664,5	0,318
665,0	0,320
665,5	0,323
666,0	0,325
666,5	0,326
667,0	0,327
667,5	0,327
668,0	0,327
668,5	0,327
669,0	0,328
669,5	0,329
670,0	0,331
670,5	0,333
671,0	0,334
671,5	0,334
672,0	0,335
672,5	0,335
673,0	0,335
673,5	0,335
674,0	0,336
674,5	0,337
675,0	0,337
675,5	0,336
676,0	0,336
676,5	0,337
677,0	0,338
677,5	0,339
678,0	0,340
678,5	0,341
679,0	0,343
679,5	0,344
680,0	0,345
680,5	0,344
681,0	0,345
681,5	0,345
682,0	0,346
682,5	0,346
683,0	0,346
683,5	0,346
684,0	0,347
684,5	0,348
685,0	0,348
685,5	0,348
686,0	0,348
686,5	0,349
687,0	0,348
687,5	0,348
688,0	0,348
688,5	0,347
689,0	0,347
689,5	0,346
690,0	0,345
690,5	0,345
691,0	0,345
691,5	0,345
692,0	0,345
692,5	0,344
693,0	0,345
693,5	0,344
694,0	0,343
694,5	0,343
695,0	0,342
695,5	0,342
696,0	0,341
696,5	0,342
697,0	0,341
697,5	0,340
698,0	0,340
698,5	0,339
699,0	0,339
699,5	0,339
700,0	0,338
700,5	0,337
701,0	0,337
701,5	0,337
702,0	0,336
702,5	0,334
703,0	0,333
703,5	0,332
704,0	0,332
704,5	0,332
705,0	0,331
705,5	0,330
706,0	0,330
706,5	0,330
707,0	0,329
707,5	0,327
708,0	0,327
708,5	0,325
709,0	0,324
709,5	0,323
710,0	0,322
710,5	0,321
711,0	0,320
711,5	0,319
712,0	0,318
712,5	0,317
713,0	0,316
713,5	0,314
714,0	0,313
714,5	0,312
715,0	0,311
715,5	0,311
716,0	0,309
716,5	0,308
717,0	0,307
717,5	0,305
718,0	0,303
718,5	0,300
719,0	0,299
719,5	0,299
720,0	0,300
720,5	0,300
721,0	0,300
721,5	0,300
722,0	0,299
722,5	0,299
723,0	0,297
723,5	0,295
724,0	0,293
724,5	0,292
725,0	0,290
725,5	0,288
726,0	0,287
726,5	0,285
727,0	0,284
727,5	0,283
728,0	0,282
728,5	0,280
729,0	0,279
729,5	0,278
730,0	0,277
730,5	0,276
731,0	0,275
731,5	0,274
732,0	0,273
732,5	0,271
733,0	0,270
733,5	0,269
734,0	0,267
734,5	0,267
735,0	0,265
735,5	0,264
736,0	0,264
736,5	0,263
737,0	0,263
737,5	0,261
738,0	0,260
738,5	0,258
739,0	0,255
739,5	0,253
740,0	0,251
740,5	0,250
741,0	0,250
741,5	0,251
742,0	0,251
742,5	0,250
743,0	0,249
743,5	0,248
744,0	0,247
744,5	0,246
745,0	0,243
745,5	0,241
746,0	0,239
746,5	0,237
747,0	0,234
747,5	0,232
748,0	0,230
748,5	0,229
749,0	0,229
749,5	0,228
750,0	0,227
750,5	0,227
751,0	0,225
751,5	0,224
752,0	0,222
752,5	0,221
753,0	0,220
753,5	0,219
754,0	0,218
754,5	0,216
755,0	0,215
755,5	0,215
756,0	0,214
756,5	0,214
757,0	0,212
757,5	0,212
758,0	0,211
758,5	0,209
759,0	0,207
759,5	0,206
760,0	0,205
760,5	0,204
761,0	0,203
761,5	0,201
762,0	0,200
762,5	0,197
763,0	0,195
763,5	0,193
764,0	0,192
764,5	0,192
765,0	0,192
765,5	0,191
766,0	0,190
766,5	0,189
767,0	0,189
767,5	0,187
768,0	0,185
768,5	0,184
769,0	0,183
769,5	0,183
770,0	0,183
770,5	0,182
771,0	0,182
771,5	0,182
772,0	0,180
772,5	0,177
773,0	0,175
773,5	0,175
774,0	0,173
774,5	0,172
775,0	0,170
775,5	0,169
776,0	0,168
776,5	0,166
777,0	0,164
777,5	0,163
778,0	0,164
778,5	0,165
779,0	0,165
779,5	0,163
780,0	0,160
780,5	0,159
781,0	0,156
781,5	0,154
782,0	0,153
782,5	0,152
783,0	0,151
783,5	0,152
784,0	0,153
784,5	0,152
785,0	0,151
785,5	0,151
786,0	0,151
786,5	0,150
787,0	0,149
787,5	0,147
788,0	0,146
788,5	0,145
789,0	0,145
789,5	0,143
790,0	0,140
790,5	0,138
791,0	0,136
791,5	0,135
792,0	0,134
792,5	0,133
793,0	0,134
793,5	0,134
794,0	0,134
794,5	0,134
795,0	0,133
795,5	0,131
796,0	0,131
796,5	0,131
797,0	0,129
797,5	0,127
798,0	0,126
798,5	0,123
799,0	0,121
799,5	0,120
800,0	0,119
800,5	0,118
801,0	0,119
801,5	0,118
802,0	0,120
802,5	0,120
803,0	0,119
803,5	0,118
804,0	0,117
804,5	0,115
805,0	0,113
805,5	0,112
806,0	0,111
806,5	0,111
807,0	0,112
807,5	0,112
808,0	0,113
808,5	0,112
809,0	0,112
809,5	0,109
810,0	0,109
810,5	0,108
811,0	0,106
811,5	0,104
812,0	0,102
812,5	0,101
813,0	0,099
813,5	0,098
814,0	0,097
814,5	0,095
815,0	0,095
815,5	0,095
816,0	0,096
816,5	0,096
817,0	0,096
817,5	0,097
818,0	0,097
818,5	0,096
819,0	0,094
819,5	0,092
820,0	0,090
820,5	0,088
821,0	0,087
821,5	0,086
822,0	0,086
822,5	0,088
823,0	0,088
823,5	0,088
824,0	0,088
824,5	0,088
825,0	0,087
825,5	0,086
826,0	0,086
826,5	0,086
827,0	0,086
827,5	0,085
828,0	0,086
828,5	0,085
829,0	0,083
829,5	0,082
830,0	0,081
830,5	0,080
831,0	0,079
831,5	0,078
832,0	0,078
832,5	0,078
833,0	0,077
833,5	0,075
834,0	0,075
834,5	0,075
835,0	0,075
835,5	0,076
836,0	0,075
836,5	0,073
837,0	0,072
837,5	0,070
838,0	0,068
838,5	0,067
839,0	0,066
839,5	0,066
840,0	0,067
840,5	0,069
841,0	0,070
841,5	0,071
842,0	0,071
842,5	0,072
843,0	0,069
843,5	0,067
844,0	0,063
844,5	0,061
845,0	0,060
845,5	0,059
846,0	0,060
846,5	0,059
847,0	0,059
847,5	0,061
848,0	0,061
848,5	0,061
849,0	0,061
849,5	0,061
850,0	0,060


111119\s2
11/11/2019 16:53
Longitud de onda (nm)	10mm Absorbance
//WLCalib: Shift 	0,23667	
//WLCalib: 261S 	-0,08000	
//WLCalib: 362S 	-0,58000	
//WLCalib: 484S 	-0,47000	
//WLCalib: 529S 	-0,65000	
//WLCalib: 823S 	-0,29000	
//QSpecEnd: 
190,0	1,612
190,5	1,665
191,0	1,709
191,5	1,747
192,0	1,779
192,5	1,805
193,0	1,827
193,5	1,844
194,0	1,863
194,5	1,881
195,0	1,900
195,5	1,917
196,0	1,931
196,5	1,942
197,0	1,948
197,5	1,948
198,0	1,942
198,5	1,933
199,0	1,925
199,5	1,919
200,0	1,920
200,5	1,926
201,0	1,938
201,5	1,957
202,0	1,978
202,5	2,002
203,0	2,027
203,5	2,052
204,0	2,076
204,5	2,096
205,0	2,113
205,5	2,126
206,0	2,136
206,5	2,144
207,0	2,149
207,5	2,153
208,0	2,156
208,5	2,158
209,0	2,159
209,5	2,158
210,0	2,155
210,5	2,151
211,0	2,148
211,5	2,146
212,0	2,143
212,5	2,139
213,0	2,134
213,5	2,129
214,0	2,126
214,5	2,124
215,0	2,125
215,5	2,130
216,0	2,139
216,5	2,153
217,0	2,170
217,5	2,190
218,0	2,211
218,5	2,236
219,0	2,263
219,5	2,293
220,0	2,324
220,5	2,355
221,0	2,386
221,5	2,416
222,0	2,444
222,5	2,478
223,0	2,508
223,5	2,529
224,0	2,540
224,5	2,520
225,0	2,461
225,5	2,364
226,0	2,238
226,5	2,100
227,0	1,964
227,5	1,848
228,0	1,751
228,5	1,679
229,0	1,632
229,5	1,585
230,0	1,541
230,5	1,499
231,0	1,460
231,5	1,422
232,0	1,388
232,5	1,359
233,0	1,330
233,5	1,305
234,0	1,283
234,5	1,262
235,0	1,244
235,5	1,228
236,0	1,212
236,5	1,194
237,0	1,180
237,5	1,165
238,0	1,151
238,5	1,139
239,0	1,125
239,5	1,113
240,0	1,102
240,5	1,090
241,0	1,077
241,5	1,065
242,0	1,053
242,5	1,039
243,0	1,024
243,5	1,006
244,0	0,985
244,5	0,961
245,0	0,934
245,5	0,906
246,0	0,879
246,5	0,852
247,0	0,827
247,5	0,803
248,0	0,779
248,5	0,755
249,0	0,729
249,5	0,703
250,0	0,676
250,5	0,649
251,0	0,625
251,5	0,602
252,0	0,582
252,5	0,564
253,0	0,548
253,5	0,533
254,0	0,519
254,5	0,506
255,0	0,492
255,5	0,479
256,0	0,468
256,5	0,458
257,0	0,449
257,5	0,440
258,0	0,432
258,5	0,425
259,0	0,419
259,5	0,413
260,0	0,408
260,5	0,403
261,0	0,399
261,5	0,394
262,0	0,390
262,5	0,385
263,0	0,380
263,5	0,376
264,0	0,372
264,5	0,368
265,0	0,364
265,5	0,360
266,0	0,356
266,5	0,352
267,0	0,348
267,5	0,344
268,0	0,340
268,5	0,337
269,0	0,333
269,5	0,330
270,0	0,326
270,5	0,323
271,0	0,319
271,5	0,317
272,0	0,314
272,5	0,312
273,0	0,310
273,5	0,309
274,0	0,306
274,5	0,303
275,0	0,300
275,5	0,297
276,0	0,294
276,5	0,291
277,0	0,288
277,5	0,285
278,0	0,283
278,5	0,280
279,0	0,278
279,5	0,275
280,0	0,272
280,5	0,270
281,0	0,267
281,5	0,265
282,0	0,262
282,5	0,260
283,0	0,258
283,5	0,257
284,0	0,255
284,5	0,253
285,0	0,250
285,5	0,248
286,0	0,246
286,5	0,244
287,0	0,242
287,5	0,241
288,0	0,239
288,5	0,238
289,0	0,236
289,5	0,234
290,0	0,233
290,5	0,231
291,0	0,230
291,5	0,229
292,0	0,228
292,5	0,226
293,0	0,225
293,5	0,223
294,0	0,222
294,5	0,221
295,0	0,220
295,5	0,220
296,0	0,219
296,5	0,218
297,0	0,217
297,5	0,216
298,0	0,215
298,5	0,214
299,0	0,214
299,5	0,213
300,0	0,211
300,5	0,210
301,0	0,209
301,5	0,208
302,0	0,208
302,5	0,207
303,0	0,206
303,5	0,205
304,0	0,205
304,5	0,204
305,0	0,203
305,5	0,202
306,0	0,202
306,5	0,201
307,0	0,201
307,5	0,200
308,0	0,200
308,5	0,199
309,0	0,199
309,5	0,198
310,0	0,197
310,5	0,196
311,0	0,195
311,5	0,194
312,0	0,194
312,5	0,193
313,0	0,192
313,5	0,192
314,0	0,191
314,5	0,191
315,0	0,190
315,5	0,190
316,0	0,189
316,5	0,189
317,0	0,188
317,5	0,188
318,0	0,187
318,5	0,186
319,0	0,185
319,5	0,185
320,0	0,184
320,5	0,184
321,0	0,184
321,5	0,183
322,0	0,183
322,5	0,182
323,0	0,181
323,5	0,180
324,0	0,179
324,5	0,179
325,0	0,179
325,5	0,179
326,0	0,179
326,5	0,179
327,0	0,178
327,5	0,177
328,0	0,177
328,5	0,176
329,0	0,175
329,5	0,175
330,0	0,174
330,5	0,174
331,0	0,173
331,5	0,173
332,0	0,173
332,5	0,172
333,0	0,172
333,5	0,171
334,0	0,171
334,5	0,170
335,0	0,170
335,5	0,170
336,0	0,170
336,5	0,169
337,0	0,169
337,5	0,169
338,0	0,168
338,5	0,167
339,0	0,167
339,5	0,167
340,0	0,167
340,5	0,167
341,0	0,166
341,5	0,166
342,0	0,165
342,5	0,165
343,0	0,164
343,5	0,164
344,0	0,164
344,5	0,164
345,0	0,163
345,5	0,163
346,0	0,163
346,5	0,163
347,0	0,163
347,5	0,163
348,0	0,163
348,5	0,163
349,0	0,163
349,5	0,163
350,0	0,162
350,5	0,162
351,0	0,162
351,5	0,162
352,0	0,161
352,5	0,161
353,0	0,161
353,5	0,161
354,0	0,161
354,5	0,161
355,0	0,161
355,5	0,161
356,0	0,161
356,5	0,161
357,0	0,161
357,5	0,161
358,0	0,161
358,5	0,161
359,0	0,161
359,5	0,161
360,0	0,160
360,5	0,160
361,0	0,160
361,5	0,160
362,0	0,159
362,5	0,159
363,0	0,159
363,5	0,160
364,0	0,160
364,5	0,159
365,0	0,159
365,5	0,159
366,0	0,159
366,5	0,159
367,0	0,160
367,5	0,160
368,0	0,159
368,5	0,158
369,0	0,158
369,5	0,157
370,0	0,157
370,5	0,157
371,0	0,156
371,5	0,156
372,0	0,156
372,5	0,156
373,0	0,156
373,5	0,156
374,0	0,155
374,5	0,156
375,0	0,155
375,5	0,155
376,0	0,155
376,5	0,156
377,0	0,155
377,5	0,155
378,0	0,155
378,5	0,154
379,0	0,154
379,5	0,154
380,0	0,154
380,5	0,154
381,0	0,154
381,5	0,153
382,0	0,153
